parentName	parentAbundance	numOfChildren	mean	sd	median	predictedMean	predictedSd	mean.inference	sd.inference
1939	parent002245	31	6	0.515101784638068	0.337397855319469	0.301029995663981	0.535676945066288	0.25516998596962	0.535676945066288	0.337397855319469
1940	parent002246	31	4	0.714333124107817	0.437940223963359	0.627636252551653	0.535676945066288	0.25516998596962	0.714333124107817	0.437940223963359
1941	parent002247	31	6	0.576565414626538	0.365942062172062	0.389075625191822	0.535676945066288	0.25516998596962	0.576565414626538	0.365942062172062
1942	parent002249	31	2	0.301029995663981	0	0.301029995663981	0.535676945066288	0.25516998596962	0.535676945066288	0.25516998596962
1943	parent002251	31	2	0.840620618687794	0.763096377209623	0.840620618687794	0.535676945066288	0.25516998596962	0.840620618687794	0.763096377209623
1944	parent002253	31	2	1.05018527255878	0.290037145734031	1.05018527255878	0.535676945066288	0.25516998596962	1.05018527255878	0.290037145734031
1945	parent002256	31	4	0.570825307175887	0.315680684874165	0.539590623023812	0.535676945066288	0.25516998596962	0.570825307175887	0.315680684874165
1946	parent002257	31	5	0.463612666992552	0.363545905054191	0.301029995663981	0.535676945066288	0.25516998596962	0.535676945066288	0.363545905054191
1947	parent002259	31	4	0.57951583374069	0.556971676153418	0.301029995663981	0.535676945066288	0.25516998596962	0.57951583374069	0.556971676153418
1948	parent002260	31	2	0.778151250383644	0.249030646771898	0.778151250383644	0.535676945066288	0.25516998596962	0.778151250383644	0.25516998596962
1949	parent002261	31	4	0.563818126275827	0.302404212730385	0.477121254719662	0.535676945066288	0.25516998596962	0.563818126275827	0.302404212730385
1950	parent002266	31	2	0.5	0.281386078637431	0.5	0.535676945066288	0.25516998596962	0.535676945066288	0.281386078637431
1951	parent002268	31	3	0.577464586607656	0.337969281487185	0.477121254719662	0.535676945066288	0.25516998596962	0.577464586607656	0.337969281487185
1952	parent002269	30	3	0.534019997109321	0.207511790593763	0.602059991327962	0.532954858906115	0.248470384030575	0.534019997109321	0.248470384030575
1953	parent002270	30	3	0.547817558828729	0.427448598077457	0.301029995663981	0.532954858906115	0.248470384030575	0.547817558828729	0.427448598077457
1954	parent002272	30	5	0.445061856345173	0.23626906480881	0.301029995663981	0.532954858906115	0.248470384030575	0.532954858906115	0.248470384030575
1955	parent002273	30	2	0.389075625191822	0.124515323385949	0.389075625191822	0.532954858906115	0.248470384030575	0.532954858906115	0.248470384030575
1956	parent002274	30	3	0.700123515039188	0.349906925777393	0.845098040014257	0.532954858906115	0.248470384030575	0.700123515039188	0.349906925777393
1957	parent002277	30	4	0.561378166953537	0.35006251304081	0.451544993495972	0.532954858906115	0.248470384030575	0.561378166953537	0.35006251304081
1958	parent002278	30	2	0.738560627359831	0.055989596023076	0.738560627359831	0.532954858906115	0.248470384030575	0.738560627359831	0.248470384030575
1959	parent002279	30	3	0.794605121993477	0.427448598077457	1.04139268515822	0.532954858906115	0.248470384030575	0.794605121993477	0.427448598077457
1960	parent002280	30	4	0.855400981717458	0.240362801162826	0.870181344747122	0.532954858906115	0.248470384030575	0.855400981717458	0.248470384030575
1961	parent002281	30	3	0.693060415349208	0.679016605007363	0.301029995663981	0.532954858906115	0.248470384030575	0.693060415349208	0.679016605007363
1962	parent002282	30	2	0.301029995663981	0	0.301029995663981	0.532954858906115	0.248470384030575	0.532954858906115	0.248470384030575
1963	parent002284	30	4	0.389075625191822	0.101666335817738	0.389075625191822	0.532954858906115	0.248470384030575	0.532954858906115	0.248470384030575
1964	parent002285	30	5	0.563908787108374	0.313039533867747	0.477121254719662	0.532954858906115	0.248470384030575	0.563908787108374	0.313039533867747
1965	parent002286	30	2	0.8580016718174	0.361956195724723	0.8580016718174	0.532954858906115	0.248470384030575	0.8580016718174	0.361956195724723
1966	parent002289	30	5	0.336248247475117	0.0787504050984057	0.301029995663981	0.532954858906115	0.248470384030575	0.532954858906115	0.248470384030575
1967	parent002291	30	5	0.851746607442562	0.475342031793891	0.845098040014257	0.532954858906115	0.248470384030575	0.851746607442562	0.475342031793891
1968	parent002292	30	2	0.72357901567111	0.597574554861541	0.72357901567111	0.532954858906115	0.248470384030575	0.72357901567111	0.597574554861541
1969	parent002298	30	5	0.336248247475117	0.0787504050984057	0.301029995663981	0.532954858906115	0.248470384030575	0.532954858906115	0.248470384030575
1970	parent002302	30	3	1.18422273870406	0.166008925808759	1.23044892137827	0.532954858906115	0.248470384030575	1.18422273870406	0.248470384030575
1971	parent002304	30	3	0.460070413903869	0.275466084848489	0.301029995663981	0.532954858906115	0.248470384030575	0.532954858906115	0.275466084848489
1972	parent002306	30	2	0.301029995663981	0	0.301029995663981	0.532954858906115	0.248470384030575	0.532954858906115	0.248470384030575
1973	parent002307	30	3	0.460070413903869	0.151237604291255	0.477121254719662	0.532954858906115	0.248470384030575	0.532954858906115	0.248470384030575
1974	parent002308	30	2	0.301029995663981	0	0.301029995663981	0.532954858906115	0.248470384030575	0.532954858906115	0.248470384030575
1975	parent002309	30	3	0.619110832143756	0.275466084848489	0.778151250383644	0.532954858906115	0.248470384030575	0.619110832143756	0.275466084848489
1976	parent002310	30	2	0.301029995663981	0	0.301029995663981	0.532954858906115	0.248470384030575	0.532954858906115	0.248470384030575
1977	parent002312	30	4	0.670310309343897	0.295155900426689	0.690105620855803	0.532954858906115	0.248470384030575	0.670310309343897	0.295155900426689
1978	parent002313	30	2	0.539590623023812	0.0883450278886089	0.539590623023812	0.532954858906115	0.248470384030575	0.539590623023812	0.248470384030575
1979	parent002315	29	2	0.301029995663981	0	0.301029995663981	0.531673554600222	0.244217454314629	0.531673554600222	0.244217454314629
1980	parent002318	29	4	0.804370986053477	0.266240336631678	0.849485002168009	0.531673554600222	0.244217454314629	0.804370986053477	0.266240336631678
1981	parent002320	29	2	0.389075625191822	0.124515323385949	0.389075625191822	0.531673554600222	0.244217454314629	0.531673554600222	0.244217454314629
1982	parent002322	29	2	0.389075625191822	0.124515323385949	0.389075625191822	0.531673554600222	0.244217454314629	0.531673554600222	0.244217454314629
1983	parent002323	29	2	0.690105620855803	0.124515323385949	0.690105620855803	0.531673554600222	0.244217454314629	0.690105620855803	0.244217454314629
1984	parent002326	29	2	0.671211340411103	0.52351547827889	0.671211340411103	0.531673554600222	0.244217454314629	0.671211340411103	0.52351547827889
1985	parent002327	29	3	0.751757501701102	0.391011381559968	0.954242509439325	0.531673554600222	0.244217454314629	0.751757501701102	0.391011381559968
1986	parent002329	29	3	0.501716659439969	0.347599498061503	0.301029995663981	0.531673554600222	0.244217454314629	0.531673554600222	0.347599498061503
1987	parent002332	29	2	0.301029995663981	0	0.301029995663981	0.531673554600222	0.244217454314629	0.531673554600222	0.244217454314629
1988	parent002333	29	5	0.396454246607914	0.213375111812632	0.301029995663981	0.531673554600222	0.244217454314629	0.531673554600222	0.244217454314629
1989	parent002335	29	2	0.539590623023812	0.0883450278886089	0.539590623023812	0.531673554600222	0.244217454314629	0.539590623023812	0.244217454314629
1990	parent002336	29	4	0.495567808259892	0.284080107572514	0.389075625191822	0.531673554600222	0.244217454314629	0.531673554600222	0.284080107572514
1991	parent002337	29	3	0.401373327551975	0.173799749030751	0.301029995663981	0.531673554600222	0.244217454314629	0.531673554600222	0.244217454314629
1992	parent002339	29	3	0.359727082015875	0.101666335817738	0.301029995663981	0.531673554600222	0.244217454314629	0.531673554600222	0.244217454314629
1993	parent002341	29	4	0.345052810427901	0.0880456295278406	0.301029995663981	0.531673554600222	0.244217454314629	0.531673554600222	0.244217454314629
1994	parent002344	29	2	0.627636252551653	0.212860351274558	0.627636252551653	0.531673554600222	0.244217454314629	0.627636252551653	0.244217454314629
1995	parent002347	29	2	0.301029995663981	0	0.301029995663981	0.531673554600222	0.244217454314629	0.531673554600222	0.244217454314629
1996	parent002351	29	2	0.301029995663981	0	0.301029995663981	0.531673554600222	0.244217454314629	0.531673554600222	0.244217454314629
1997	parent002352	29	4	0.655812322599475	0.431377736077001	0.573064017839119	0.531673554600222	0.244217454314629	0.655812322599475	0.431377736077001
1998	parent002354	29	3	0.660757077679856	0.317734326329501	0.778151250383644	0.531673554600222	0.244217454314629	0.660757077679856	0.317734326329501
1999	parent002357	29	2	0.389075625191822	0.124515323385949	0.389075625191822	0.531673554600222	0.244217454314629	0.531673554600222	0.244217454314629
2000	parent002358	29	2	0.602059991327962	0.425720702549116	0.602059991327962	0.531673554600222	0.244217454314629	0.602059991327962	0.425720702549116
2001	parent002359	29	2	0.301029995663981	0	0.301029995663981	0.531673554600222	0.244217454314629	0.531673554600222	0.244217454314629
2002	parent002360	29	2	0.301029995663981	0	0.301029995663981	0.531673554600222	0.244217454314629	0.531673554600222	0.244217454314629
2003	parent002361	29	2	1.19634847662983	0.116538444426622	1.19634847662983	0.531673554600222	0.244217454314629	1.19634847662983	0.244217454314629
2004	parent002363	29	2	0.301029995663981	0	0.301029995663981	0.531673554600222	0.244217454314629	0.531673554600222	0.244217454314629
2005	parent002364	29	3	0.301029995663981	0	0.301029995663981	0.531673554600222	0.244217454314629	0.531673554600222	0.244217454314629
2006	parent002365	29	2	0.671211340411103	0.52351547827889	0.671211340411103	0.531673554600222	0.244217454314629	0.671211340411103	0.52351547827889
2007	parent002368	29	2	0.301029995663981	0	0.301029995663981	0.531673554600222	0.244217454314629	0.531673554600222	0.244217454314629
2008	parent002369	29	3	0.660757077679856	0.623065582909992	0.301029995663981	0.531673554600222	0.244217454314629	0.660757077679856	0.623065582909992
2009	parent002371	28	3	0.566323334778673	0.229750771128123	0.698970004336019	0.531333234885329	0.245464218799162	0.566323334778673	0.245464218799162
2010	parent002372	28	3	0.301029995663981	0	0.301029995663981	0.531333234885329	0.245464218799162	0.531333234885329	0.245464218799162
2011	parent002373	28	2	0.627636252551653	0.212860351274558	0.627636252551653	0.531333234885329	0.245464218799162	0.627636252551653	0.245464218799162
2012	parent002374	28	4	0.614848121939808	0.51695036119523	0.389075625191822	0.531333234885329	0.245464218799162	0.614848121939808	0.51695036119523
2013	parent002377	28	3	0.301029995663981	0	0.301029995663981	0.531333234885329	0.245464218799162	0.531333234885329	0.245464218799162
2014	parent002378	28	5	0.476042248342321	0.241274998326303	0.301029995663981	0.531333234885329	0.245464218799162	0.531333234885329	0.245464218799162
2015	parent002380	28	7	0.56078833688249	0.335958877881542	0.477121254719662	0.531333234885329	0.245464218799162	0.56078833688249	0.335958877881542
2016	parent002381	28	2	0.389075625191822	0.124515323385949	0.389075625191822	0.531333234885329	0.245464218799162	0.531333234885329	0.245464218799162
2017	parent002382	28	4	0.475772496747986	0.349485002168009	0.301029995663981	0.531333234885329	0.245464218799162	0.531333234885329	0.349485002168009
2018	parent002384	28	4	0.60864222600855	0.438154257743064	0.451544993495972	0.531333234885329	0.245464218799162	0.60864222600855	0.438154257743064
2019	parent002386	28	5	0.496574716721751	0.437251288926407	0.301029995663981	0.531333234885329	0.245464218799162	0.531333234885329	0.437251288926407
2020	parent002390	28	7	0.623211782107311	0.28098026532693	0.602059991327962	0.531333234885329	0.245464218799162	0.623211782107311	0.28098026532693
2021	parent002392	28	6	0.421056546231641	0.219353564526279	0.301029995663981	0.531333234885329	0.245464218799162	0.531333234885329	0.245464218799162
2022	parent002396	28	2	0.627636252551653	0.461890998046457	0.627636252551653	0.531333234885329	0.245464218799162	0.627636252551653	0.461890998046457
2023	parent002397	28	2	0.451544993495972	0.212860351274558	0.451544993495972	0.531333234885329	0.245464218799162	0.531333234885329	0.245464218799162
2024	parent002399	28	2	0.690105620855803	0.550236025935065	0.690105620855803	0.531333234885329	0.245464218799162	0.690105620855803	0.550236025935065
2025	parent002401	28	2	0.821726338243094	0.310655127004332	0.821726338243094	0.531333234885329	0.245464218799162	0.821726338243094	0.310655127004332
2026	parent002404	28	2	0.903089986991944	0.425720702549116	0.903089986991944	0.531333234885329	0.245464218799162	0.903089986991944	0.425720702549116
2027	parent002406	28	4	0.519795311511906	0.171804527137678	0.539590623023812	0.531333234885329	0.245464218799162	0.531333234885329	0.245464218799162
2028	parent002407	28	2	0.451544993495972	0.212860351274558	0.451544993495972	0.531333234885329	0.245464218799162	0.531333234885329	0.245464218799162
2029	parent002408	28	2	0.389075625191822	0.124515323385949	0.389075625191822	0.531333234885329	0.245464218799162	0.531333234885329	0.245464218799162
2030	parent002409	28	2	0.301029995663981	0	0.301029995663981	0.531333234885329	0.245464218799162	0.531333234885329	0.245464218799162
2031	parent002412	28	4	0.78653200891956	0.373388624714454	0.849485002168009	0.531333234885329	0.245464218799162	0.78653200891956	0.373388624714454
2032	parent002415	28	2	0.66110964736696	0.260198880201034	0.66110964736696	0.531333234885329	0.245464218799162	0.66110964736696	0.260198880201034
2033	parent002416	28	4	0.420310309343897	0.238560627359831	0.301029995663981	0.531333234885329	0.245464218799162	0.531333234885329	0.245464218799162
2034	parent002418	28	3	0.401373327551975	0.173799749030751	0.301029995663981	0.531333234885329	0.245464218799162	0.531333234885329	0.245464218799162
2035	parent002419	28	2	0.301029995663981	0	0.301029995663981	0.531333234885329	0.245464218799162	0.531333234885329	0.245464218799162
2036	parent002421	28	4	0.301029995663981	0	0.301029995663981	0.531333234885329	0.245464218799162	0.531333234885329	0.245464218799162
2037	parent002423	27	3	0.301029995663981	0	0.301029995663981	0.531207141475165	0.246742908434275	0.531207141475165	0.246742908434275
2038	parent002424	27	5	0.63167249841905	0.333503368626209	0.698970004336019	0.531207141475165	0.246742908434275	0.63167249841905	0.333503368626209
2039	parent002428	27	4	0.400514997831991	0.198970004336019	0.301029995663981	0.531207141475165	0.246742908434275	0.531207141475165	0.246742908434275
2040	parent002430	27	2	0.301029995663981	0	0.301029995663981	0.531207141475165	0.246742908434275	0.531207141475165	0.246742908434275
2041	parent002435	27	3	0.852100833589096	0.47969489153411	1.07918124604762	0.531207141475165	0.246742908434275	0.852100833589096	0.47969489153411
